id,a0,a1,a2,a3,a4,
dos,31,145.318,0.000238144,0,-1,2
dos,31,102.916,0.00017667,0,-1,2
dos,31,288.165,0.00041353,0,-1,2
dos,31,304.805,0.000252458,0,-1,2
dos,31,220.068,0.000248372,0,-1,2
dos,31,205.163,0.000178787,0,-1,2
dos,31,328.257,0.000198622,0,-1,2
dos,31,240.6,0.000345715,0,-1,2
dos,31,295.379,0.00017712,0,-1,2
dos,31,118.534,0.000213334,0,-1,2
dos,31,303.52,0.000244075,0,-1,2
dos,31,276.091,0.000196865,0,-1,2
dos,31,82.6135,0.000227993,0,-1,2
dos,31,278.004,0.000201596,0,-1,2
dos,31,199.801,0.000201411,0,-1,2
dos,31,299.243,0.000185738,0,-1,2
dos,31,123.352,0.000267444,0,-1,2
dos,31,325.112,0.000815091,0,-1,2
dos,31,214.611,0.000274822,0,-1,2
dos,31,178.182,0.000207892,0,-1,2
dos,31,170.738,0.000182041,0,-1,2
dos,31,68.9588,0.000185656,0,-1,2
dos,31,228.003,0.000267559,0,-1,2
dos,31,156.933,0.000222508,0,-1,2
dos,31,327.962,0.000232822,0,-1,2
dos,31,202.063,0.000236633,0,-1,2
dos,31,165.958,0.000196483,0,-1,2
dos,31,303.595,0.000199428,0,-1,2
dos,31,197.427,0.000213771,0,-1,2
dos,31,80.52,0.000206699,0,-1,2
dos,31,185.684,0.000179729,0,-1,2
dos,31,160.857,0.000181444,0,-1,2
dos,31,263.656,0.000227001,0,-1,2
dos,31,106.143,0.000269134,0,-1,2
dos,31,139.05,0.000214706,0,-1,2
dos,31,242.626,0.000204225,0,-1,2
dos,31,304.246,0.000215231,0,-1,2
dos,31,213.003,0.000330302,0,-1,2
dos,31,272.8,0.000356083,0,-1,2
dos,31,137.419,0.000171201,0,-1,2
dos,31,145.498,0.000194124,0,-1,2
dos,31,346.66,0.000398157,0,-1,2
dos,31,57.6843,0.000292685,0,-1,2
dos,31,240.046,0.00023112,0,-1,2
dos,31,182.341,0.000177852,0,-1,2
dos,31,181.667,0.000207639,0,-1,2
dos,31,174.049,0.000216953,0,-1,2
dos,31,95.6573,0.000212465,0,-1,2
dos,31,270.751,0.000353039,0,-1,2
dos,31,279.292,0.000203267,0,-1,2
dos,31,220.533,0.000193943,0,-1,2
dos,31,271.452,0.000323813,0,-1,2
dos,31,170.699,0.000318183,0,-1,2
dos,31,21.4861,0.000326147,0,-1,2
dos,31,268.678,0.000292804,0,-1,2
dos,31,186.434,0.00018477,0,-1,2
dos,31,224.095,0.000201173,0,-1,2
dos,31,122.822,0.000205634,0,-1,2
dos,31,148.467,0.000213561,0,-1,2
dos,31,298.971,0.0002099,0,-1,2
dos,31,85.3252,0.000293281,0,-1,2
dos,31,296.452,0.00023652,0,-1,2
dos,31,91.5667,0.000201264,0,-1,2
dos,31,266.583,0.000327792,0,-1,2
dos,31,249.486,0.000197441,0,-1,2
dos,31,53.9575,0.000367659,0,-1,2
dos,31,22.6092,0.000318133,0,-1,2
dos,31,19.9897,0.000431975,0,-1,2
dos,31,287.241,0.000249555,0,-1,2
dos,31,189.86,0.000195157,0,-1,2
dos,31,20.1873,0.00019681,0,-1,2
dos,31,33.4418,0.000192171,0,-1,2
dos,31,229.227,0.000217752,0,-1,2
dos,31,43.0072,0.000204772,0,-1,2
dos,31,138.594,0.000206213,0,-1,2
dos,31,286.032,0.000252877,0,-1,2
dos,31,17.266,0.000196115,0,-1,2
dos,31,174.656,0.000282772,0,-1,2
dos,31,268.216,0.000171899,0,-1,2
dos,31,44.4482,0.000179932,0,-1,2
dos,31,169.583,0.000170527,0,-1,2
dos,31,166.355,0.000159574,0,-1,2
dos,31,43.4852,0.000151889,0,-1,2
dos,31,131.241,0.000161156,0,-1,2
dos,31,254.359,0.000167847,0,-1,2
dos,31,240.021,0.000157669,0,-1,2
dos,31,320.035,0.000165376,0,-1,2
dos,31,186.603,0.000151491,0,-1,2
dos,31,104.545,0.000166747,0,-1,2
dos,31,314.932,0.000160813,0,-1,2
dos,31,257.713,0.000167106,0,-1,2
dos,31,110.459,0.000156396,0,-1,2
dos,31,300.502,0.000164079,0,-1,2
dos,31,72.257,0.000156415,0,-1,2
dos,31,65.4102,0.000163568,0,-1,2
dos,31,138.246,0.000157363,0,-1,2
dos,31,97.6251,0.000164409,0,-1,2
dos,31,249.065,0.000155706,0,-1,2
dos,31,334.041,0.000169095,0,-1,2
dos,31,250.866,0.000152773,0,-1,2
dos,31,5.10745,0.000167264,0,-1,2
dos,31,118.466,0.000149119,0,-1,2
dos,31,147.595,0.000147783,0,-1,2
dos,31,291.139,0.000146297,0,-1,2
dos,37.2,151.23,0.00017479,1,-1,2
dos,37.2,165.136,0.000176461,1,-1,2
dos,37.2,318.608,0.000198805,1,-1,2
dos,37.2,288.344,0.000193644,1,-1,2
dos,37.2,192.927,0.000176687,1,-1,2
dos,37.2,248.552,0.000233164,1,-1,2
dos,37.2,266.682,0.0002595,1,-1,2
dos,37.2,286.108,0.000205428,1,-1,2
dos,37.2,356.878,0.000225021,1,-1,2
dos,37.2,219.72,0.000204905,1,-1,2
dos,37.2,135.401,0.000175399,1,-1,2
dos,37.2,225.107,0.000180523,1,-1,2
dos,37.2,247.873,0.000224837,1,-1,2
dos,37.2,84.9522,0.000256829,1,-1,2
dos,37.2,17.1519,0.000235901,1,-1,2
dos,37.2,277.027,0.000273171,1,-1,2
dos,37.2,75.9854,0.000180042,1,-1,2
dos,37.2,226.913,0.000316695,1,-1,2
dos,37.2,140.645,0.000179085,1,-1,2
dos,37.2,313.773,0.000182932,1,-1,2
dos,37.2,205.657,0.000330639,1,-1,2
dos,37.2,142.297,0.000242157,1,-1,2
dos,37.2,45.7764,0.000179222,1,-1,2
dos,37.2,52.2137,0.00023641,1,-1,2
dos,37.2,275.346,0.000175971,1,-1,2
dos,37.2,285.195,0.000240761,1,-1,2
dos,37.2,279.002,0.000176127,1,-1,2
dos,37.2,83.7869,0.000210676,1,-1,2
dos,37.2,252.187,0.000242288,1,-1,2
dos,37.2,71.2558,0.00018944,1,-1,2
dos,37.2,252.454,0.000183592,1,-1,2
dos,37.2,6.811,0.000216987,1,-1,2
dos,37.2,87.2243,0.000245414,1,-1,2
dos,37.2,157.286,0.000197465,1,-1,2
dos,37.2,100.25,0.000215087,1,-1,2
dos,37.2,260.076,0.000179412,1,-1,2
dos,37.2,220.693,0.000229318,1,-1,2
dos,37.2,76.0731,0.000194169,1,-1,2
dos,37.2,164.594,0.000217008,1,-1,2
dos,37.2,131.479,0.000340654,1,-1,2
dos,37.2,16.1377,0.000217198,1,-1,2
dos,37.2,305.74,0.000212962,1,-1,2
dos,37.2,13.519,0.000191659,1,-1,2
dos,37.2,189.294,0.000242422,1,-1,2
dos,37.2,331.245,0.000198191,1,-1,2
dos,37.2,180.798,0.00017701,1,-1,2
dos,37.2,231.837,0.00019622,1,-1,2
dos,37.2,50.1266,0.000223915,1,-1,2
dos,37.2,9.52055,0.000195419,1,-1,2
dos,37.2,301.324,0.000314115,1,-1,2
dos,37.2,174.287,0.000195323,1,-1,2
dos,37.2,220.154,0.000225838,1,-1,2
dos,37.2,322.542,0.000184753,1,-1,2
dos,37.2,173.13,0.000209085,1,-1,2
dos,37.2,202.953,0.00027035,1,-1,2
dos,37.2,257.487,0.000229222,1,-1,2
dos,37.2,215.362,0.000186643,1,-1,2
dos,37.2,250.17,0.000276169,1,-1,2
dos,37.2,35.2202,0.000210207,1,-1,2
dos,37.2,214.145,0.000248465,1,-1,2
dos,37.2,223.053,0.000188269,1,-1,2
dos,37.2,123.085,0.000220704,1,-1,2
dos,37.2,41.1413,0.000190066,1,-1,2
dos,37.2,173.234,0.000186045,1,-1,2
dos,37.2,264.901,0.000279175,1,-1,2
dos,37.2,199.048,0.000197307,1,-1,2
dos,37.2,297.084,0.000211203,1,-1,2
dos,37.2,246.629,0.000194269,1,-1,2
dos,37.2,105.429,0.000174719,1,-1,2
dos,37.2,126.172,0.000173794,1,-1,2
dos,37.2,268.846,0.000166804,1,-1,2
dos,37.2,115.28,0.000173707,1,-1,2
dos,37.2,215.665,0.000172993,1,-1,2
dos,37.2,308.544,0.000161888,1,-1,2
dos,37.2,289.964,0.000171459,1,-1,2
dos,37.2,170.323,0.000162158,1,-1,2
dos,37.2,193.369,0.00016506,1,-1,2
dos,37.2,270.883,0.000165579,1,-1,2
dos,37.2,317.665,0.000169256,1,-1,2
dos,37.2,40.3941,0.000166502,1,-1,2
dos,37.2,220.854,0.000168042,1,-1,2
dos,37.2,298.132,0.00017251,1,-1,2
dos,37.2,110.961,0.000161891,1,-1,2
dos,37.2,88.5167,0.000172565,1,-1,2
dos,37.2,309.065,0.000161927,1,-1,2
dos,37.2,112.132,0.00016118,1,-1,2
dos,37.2,83.0829,0.000159799,1,-1,2
dos,37.2,109.058,0.000159687,1,-1,2
dos,37.2,132.141,0.000159608,1,-1,2
dos,37.2,12.7235,0.000159596,1,-1,2
dos,44.64,87.1518,0.000277076,2,-1,2
dos,44.64,200.188,0.000316463,2,-1,2
dos,44.64,124.618,0.000300259,2,-1,2
dos,44.64,342.548,0.000237887,2,-1,2
dos,44.64,320.126,0.000252436,2,-1,2
dos,44.64,221.491,0.000245039,2,-1,2
dos,44.64,254.81,0.000236088,2,-1,2
dos,44.64,197.593,0.000319801,2,-1,2
dos,44.64,40.409,0.000312344,2,-1,2
dos,44.64,263.402,0.000312254,2,-1,2
dos,44.64,71.9903,0.0002374,2,-1,2
dos,44.64,252.694,0.000247898,2,-1,2
dos,44.64,205.531,0.000222082,2,-1,2
dos,44.64,266.774,0.000229962,2,-1,2
dos,44.64,199.371,0.000277416,2,-1,2
dos,44.64,194.32,0.000269054,2,-1,2
dos,44.64,290.311,0.000226723,2,-1,2
dos,44.64,128.27,0.000294249,2,-1,2
dos,44.64,295.714,0.000283997,2,-1,2
dos,44.64,230.537,0.000310664,2,-1,2
dos,44.64,281.447,0.000244913,2,-1,2
dos,44.64,261.74,0.000219551,2,-1,2
dos,44.64,250.963,0.000297739,2,-1,2
dos,44.64,42.4237,0.000282024,2,-1,2
dos,44.64,89.0395,0.000250254,2,-1,2
dos,44.64,202.965,0.000257919,2,-1,2
dos,44.64,248.746,0.000247741,2,-1,2
dos,44.64,268.207,0.000216174,2,-1,2
dos,44.64,102.757,0.000205016,2,-1,2
dos,44.64,217.103,0.00019857,2,-1,2
dos,44.64,214.437,0.000193356,2,-1,2
dos,44.64,106.252,0.000196682,2,-1,2
dos,44.64,8.01967,0.000193297,2,-1,2
dos,44.64,46.7722,0.000189293,2,-1,2
dos,44.64,39.6722,0.00019624,2,-1,2
dos,44.64,114.337,0.000206494,2,-1,2
dos,44.64,302.043,0.000187249,2,-1,2
dos,44.64,131.287,0.000189119,2,-1,2
dos,44.64,337.676,0.000188135,2,-1,2
dos,44.64,12.5839,0.000207495,2,-1,2
dos,44.64,166.573,0.000206754,2,-1,2
dos,44.64,84.512,0.000187075,2,-1,2
dos,44.64,309.094,0.000194726,2,-1,2
dos,44.64,63.7488,0.000186618,2,-1,2
dos,44.64,254.564,0.000204867,2,-1,2
dos,44.64,156.606,0.00019397,2,-1,2
dos,44.64,43.4522,0.00018631,2,-1,2
dos,44.64,251.254,0.000185616,2,-1,2
dos,44.64,12.5144,0.000179769,2,-1,2
dos,44.64,140.697,0.000181677,2,-1,2
dos,44.64,216.527,0.000184608,2,-1,2
dos,44.64,243.997,0.000181574,2,-1,2
dos,44.64,292.123,0.000180204,2,-1,2
dos,44.64,204.94,0.000182772,2,-1,2
dos,44.64,46.0861,0.000184955,2,-1,2
dos,44.64,227.643,0.000184235,2,-1,2
dos,44.64,293.369,0.000179132,2,-1,2
dos,44.64,322.543,0.000177985,2,-1,2
dos,44.64,185.654,0.000176751,2,-1,2
dos,44.64,123.617,0.000175934,2,-1,2
dos,44.64,165.891,0.000174327,2,-1,2
dos,44.64,134.959,0.000171539,2,-1,2
dos,44.64,191.941,0.000170519,2,-1,2
dos,44.64,19.9653,0.000170336,2,-1,2
dos,44.64,194.999,0.000170225,2,-1,2
dos,44.64,220.779,0.000170097,2,-1,2
dos,44.64,44.6277,0.000168859,2,-1,2
dos,44.64,340.837,0.000166248,2,-1,2
dos,44.64,74.9129,0.000165807,2,-1,2
dos,44.64,304.761,0.000165704,2,-1,2
dos,44.64,238.804,0.000164867,2,-1,2
dos,44.64,229.345,0.000162377,2,-1,2
dos,44.64,286.97,0.000161925,2,-1,2
dos,44.64,253.878,0.000159757,2,-1,2
dos,44.64,273.865,0.000159627,2,-1,2
dos,53.568,46.8545,0.00032791,3,-1,2
dos,53.568,343.421,0.000316933,3,-1,2
dos,53.568,194.87,0.000290756,3,-1,2
dos,53.568,106.552,0.000272439,3,-1,2
dos,53.568,263.648,0.000297995,3,-1,2
dos,53.568,28.1447,0.000261577,3,-1,2
dos,53.568,319.77,0.000265372,3,-1,2
dos,53.568,194.081,0.000313999,3,-1,2
dos,53.568,298.032,0.000283889,3,-1,2
dos,53.568,231.911,0.000322129,3,-1,2
dos,53.568,194.868,0.000304036,3,-1,2
dos,53.568,110.207,0.000329613,3,-1,2
dos,53.568,209.475,0.000299953,3,-1,2
dos,53.568,248.685,0.000289202,3,-1,2
dos,53.568,215.701,0.000277056,3,-1,2
dos,53.568,41.289,0.000320948,3,-1,2
dos,53.568,316.926,0.000277503,3,-1,2
dos,53.568,250.905,0.000308001,3,-1,2
dos,53.568,256.3,0.000257253,3,-1,2
dos,53.568,110.32,0.000224632,3,-1,2
dos,53.568,215.476,0.000196811,3,-1,2
dos,53.568,314.006,0.000220347,3,-1,2
dos,53.568,330.086,0.000256689,3,-1,2
dos,53.568,232.147,0.000247149,3,-1,2
dos,53.568,275.525,0.000209741,3,-1,2
dos,53.568,167.694,0.000205425,3,-1,2
dos,53.568,306.733,0.000208892,3,-1,2
dos,53.568,46.0429,0.00019081,3,-1,2
dos,53.568,307.426,0.000204144,3,-1,2
dos,53.568,99.066,0.000204636,3,-1,2
dos,53.568,231.322,0.000200514,3,-1,2
dos,53.568,12.6851,0.000195648,3,-1,2
dos,53.568,247.003,0.000189873,3,-1,2
dos,53.568,26.5108,0.000245231,3,-1,2
dos,53.568,303.062,0.000187855,3,-1,2
dos,53.568,284.183,0.000242152,3,-1,2
dos,53.568,0.196815,0.000199871,3,-1,2
dos,53.568,53.8916,0.000235659,3,-1,2
dos,53.568,309.391,0.000194285,3,-1,2
dos,53.568,16.5149,0.000214685,3,-1,2
dos,53.568,305.233,0.000191046,3,-1,2
dos,53.568,300.117,0.000231842,3,-1,2
dos,53.568,293.418,0.000191304,3,-1,2
dos,53.568,206.385,0.00024468,3,-1,2
dos,53.568,85.0993,0.000212661,3,-1,2
dos,53.568,188.264,0.000193675,3,-1,2
dos,53.568,64.4108,0.000206488,3,-1,2
dos,53.568,354.356,0.000189021,3,-1,2
dos,53.568,229.694,0.000204116,3,-1,2
dos,53.568,276.904,0.000249521,3,-1,2
dos,53.568,303.716,0.000198064,3,-1,2
dos,53.568,92.19,0.00019018,3,-1,2
dos,53.568,256.502,0.000185392,3,-1,2
dos,53.568,240.091,0.000183828,3,-1,2
dos,53.568,290.42,0.000183216,3,-1,2
dos,53.568,315.146,0.00018161,3,-1,2
dos,53.568,349.209,0.000180557,3,-1,2
dos,53.568,160.979,0.000177964,3,-1,2
dos,53.568,131.585,0.000174477,3,-1,2
dos,53.568,349.702,0.000174241,3,-1,2
dos,53.568,216.373,0.000174088,3,-1,2
dos,53.568,10.1053,0.000172622,3,-1,2
dos,53.568,288.279,0.000170818,3,-1,2
dos,64.2816,196.667,0.000314512,4,-1,2
dos,64.2816,270.718,0.000214524,4,-1,2
dos,64.2816,219.683,0.000301124,4,-1,2
dos,64.2816,56.2492,0.000267319,4,-1,2
dos,64.2816,147.819,0.000217803,4,-1,2
dos,64.2816,335.659,0.00025665,4,-1,2
dos,64.2816,80.7308,0.000295982,4,-1,2
dos,64.2816,121.383,0.000250269,4,-1,2
dos,64.2816,221.187,0.000206765,4,-1,2
dos,64.2816,251.366,0.000288991,4,-1,2
dos,64.2816,266.462,0.00029149,4,-1,2
dos,64.2816,339.282,0.000309502,4,-1,2
dos,64.2816,85.4012,0.000306495,4,-1,2
dos,64.2816,218.21,0.000227194,4,-1,2
dos,64.2816,203.214,0.00021607,4,-1,2
dos,64.2816,159.154,0.000245409,4,-1,2
dos,64.2816,245.65,0.000217986,4,-1,2
dos,64.2816,269.256,0.000250498,4,-1,2
dos,64.2816,233.219,0.000244281,4,-1,2
dos,64.2816,269.983,0.000220921,4,-1,2
dos,64.2816,251.849,0.000249782,4,-1,2
dos,64.2816,98.4953,0.000288546,4,-1,2
dos,64.2816,51.4426,0.000228162,4,-1,2
dos,64.2816,303.044,0.000228503,4,-1,2
dos,64.2816,311.956,0.000214087,4,-1,2
dos,64.2816,15.4106,0.0002211,4,-1,2
dos,64.2816,312.632,0.000205403,4,-1,2
dos,64.2816,40.1531,0.000320523,4,-1,2
dos,64.2816,215.119,0.000324597,4,-1,2
dos,64.2816,213.737,0.000222573,4,-1,2
dos,64.2816,319.434,0.000244753,4,-1,2
dos,64.2816,193.347,0.000284816,4,-1,2
dos,64.2816,271.114,0.000245512,4,-1,2
dos,64.2816,1.18511,0.000232842,4,-1,2
dos,64.2816,166.81,0.00027105,4,-1,2
dos,64.2816,18.9897,0.00027278,4,-1,2
dos,64.2816,176.266,0.00023235,4,-1,2
dos,64.2816,230.198,0.000208988,4,-1,2
dos,64.2816,47.5132,0.000357117,4,-1,2
dos,64.2816,260.343,0.000345827,4,-1,2
dos,64.2816,188.838,0.000220314,4,-1,2
dos,64.2816,294.826,0.000295231,4,-1,2
dos,64.2816,271.673,0.000202511,4,-1,2
dos,64.2816,214.565,0.000199028,4,-1,2
dos,64.2816,310.518,0.0001977,4,-1,2
dos,64.2816,298.057,0.00019303,4,-1,2
dos,64.2816,246,0.000192625,4,-1,2
dos,64.2816,128.659,0.000191377,4,-1,2
dos,64.2816,103.879,0.000191173,4,-1,2
dos,64.2816,72.4567,0.000188154,4,-1,2
dos,64.2816,312.536,0.000187011,4,-1,2
dos,64.2816,298.216,0.000185123,4,-1,2
dos,77.1379,231.658,0.000378245,5,-1,2
dos,77.1379,0.595214,0.000253901,5,-1,2
dos,77.1379,37.0722,0.000298961,5,-1,2
dos,77.1379,108.1,0.000244681,5,-1,2
dos,77.1379,213.566,0.000222092,5,-1,2
dos,77.1379,303.926,0.000247433,5,-1,2
dos,77.1379,254.753,0.000294462,5,-1,2
dos,77.1379,326.797,0.000282175,5,-1,2
dos,77.1379,106.259,0.000277052,5,-1,2
dos,77.1379,195.231,0.000249368,5,-1,2
dos,77.1379,332.376,0.000244234,5,-1,2
dos,77.1379,11.109,0.000237636,5,-1,2
dos,77.1379,248.549,0.000319902,5,-1,2
dos,77.1379,300.791,0.000271234,5,-1,2
dos,77.1379,135.74,0.000284777,5,-1,2
dos,77.1379,321.264,0.000235626,5,-1,2
dos,77.1379,29.9445,0.000251955,5,-1,2
dos,77.1379,321.347,0.000239642,5,-1,2
dos,77.1379,90.163,0.000242514,5,-1,2
dos,77.1379,347.748,0.000357103,5,-1,2
dos,77.1379,30.2096,0.000290986,5,-1,2
dos,77.1379,50.3397,0.000315505,5,-1,2
dos,77.1379,220.179,0.000300542,5,-1,2
dos,77.1379,280.094,0.000290533,5,-1,2
dos,77.1379,46.479,0.000378595,5,-1,2
dos,77.1379,273.59,0.000271851,5,-1,2
dos,77.1379,212.683,0.000230965,5,-1,2
dos,77.1379,177.8,0.000215912,5,-1,2
dos,77.1379,158.582,0.000215749,5,-1,2
dos,77.1379,191.995,0.000212506,5,-1,2
dos,77.1379,273.686,0.000210494,5,-1,2
dos,77.1379,356.091,0.000206399,5,-1,2
dos,77.1379,225.391,0.000204199,5,-1,2
dos,77.1379,310.319,0.000195656,5,-1,2
dos,77.1379,294.702,0.000194063,5,-1,2
dos,77.1379,78.4846,0.000193617,5,-1,2
dos,77.1379,31.2492,0.000193494,5,-1,2
dos,77.1379,304.685,0.000192474,5,-1,2
dos,77.1379,197.277,0.00019039,5,-1,2
dos,77.1379,43.008,0.000190057,5,-1,2
dos,77.1379,303.603,0.0001891,5,-1,2
dos,77.1379,187.224,0.000188794,5,-1,2
dos,77.1379,79.4642,0.000186588,5,-1,2
dos,77.1379,348.982,0.000186056,5,-1,2
dos,92.5655,312.152,0.000447168,6,-1,2
dos,92.5655,21.8006,0.00023788,6,-1,2
dos,92.5655,68.9379,0.000233908,6,-1,2
dos,92.5655,334.636,0.000273204,6,-1,2
dos,92.5655,33.8444,0.000238369,6,-1,2
dos,92.5655,339.757,0.000482638,6,-1,2
dos,92.5655,357.357,0.000368709,6,-1,2
dos,92.5655,338.979,0.00026417,6,-1,2
dos,92.5655,286.099,0.000278827,6,-1,2
dos,92.5655,320.269,0.000325759,6,-1,2
dos,92.5655,62.5533,0.000307059,6,-1,2
dos,92.5655,296.723,0.000238086,6,-1,2
dos,92.5655,226.345,0.000247833,6,-1,2
dos,92.5655,358.74,0.000281885,6,-1,2
dos,92.5655,306.142,0.000226298,6,-1,2
dos,92.5655,278.618,0.000231397,6,-1,2
dos,92.5655,76.8941,0.000235438,6,-1,2
dos,92.5655,239.512,0.00027609,6,-1,2
dos,92.5655,351.732,0.000237137,6,-1,2
dos,92.5655,246.853,0.000255233,6,-1,2
dos,92.5655,239.934,0.000286868,6,-1,2
dos,92.5655,256.225,0.000231571,6,-1,2
dos,92.5655,322.821,0.000225675,6,-1,2
dos,92.5655,329.798,0.000222636,6,-1,2
dos,92.5655,77.967,0.000220045,6,-1,2
dos,92.5655,118.861,0.000214938,6,-1,2
dos,92.5655,359.09,0.000213532,6,-1,2
dos,92.5655,291.872,0.000213466,6,-1,2
dos,92.5655,38.7936,0.000210155,6,-1,2
dos,92.5655,213.692,0.000206184,6,-1,2
dos,92.5655,32.6567,0.000205927,6,-1,2
dos,92.5655,14.7213,0.000199708,6,-1,2
dos,92.5655,315.819,0.00019798,6,-1,2
dos,92.5655,209.372,0.000197976,6,-1,2
dos,92.5655,292.979,0.000196082,6,-1,2
dos,92.5655,175.016,0.000195954,6,-1,2
dos,111.079,234.759,0.000204014,7,-1,2
dos,111.079,247.832,0.000316088,7,-1,2
dos,111.079,58.9871,0.000238299,7,-1,2
dos,111.079,37.1267,0.000255503,7,-1,2
dos,111.079,24.3015,0.000226883,7,-1,2
dos,111.079,303.852,0.000191757,7,-1,2
dos,111.079,173.558,0.000220939,7,-1,2
dos,111.079,338.88,0.000323649,7,-1,2
dos,111.079,356.915,0.000191586,7,-1,2
dos,111.079,292.608,0.000267871,7,-1,2
dos,111.079,358.119,0.000205287,7,-1,2
dos,111.079,308.067,0.000298008,7,-1,2
dos,111.079,235.632,0.000202042,7,-1,2
dos,111.079,351.662,0.000205921,7,-1,2
dos,111.079,43.8569,0.000220479,7,-1,2
dos,111.079,359.425,0.000312024,7,-1,2
dos,111.079,339.732,0.000204348,7,-1,2
dos,111.079,264.681,0.000224797,7,-1,2
dos,111.079,354.249,0.000239417,7,-1,2
dos,111.079,359.446,0.000208204,7,-1,2
dos,111.079,206.319,0.000199581,7,-1,2
dos,111.079,238.049,0.000203546,7,-1,2
dos,111.079,324.411,0.000467733,7,-1,2
dos,111.079,332.068,0.000300453,7,-1,2
dos,111.079,23.3094,0.000249877,7,-1,2
dos,111.079,346.838,0.000377424,7,-1,2
dos,111.079,310.222,0.000265285,7,-1,2
dos,111.079,264.286,0.000198295,7,-1,2
dos,111.079,332.136,0.000188092,7,-1,2
dos,111.079,330.923,0.000187749,7,-1,2
dos,111.079,34.2335,0.000186425,7,-1,2
tres,31,326.988,0.000303866,0,-1,3
tres,31,251.921,0.000289293,0,-1,3
tres,31,303.293,0.00025701,0,-1,3
tres,31,218.51,0.000315326,0,-1,3
tres,31,288.743,0.000454626,0,-1,3
tres,31,154.45,0.000275978,0,-1,3
tres,31,288.166,0.000293977,0,-1,3
tres,31,184.35,0.000293315,0,-1,3
tres,31,245.85,0.000325076,0,-1,3
